    0.000000000    0.211738832    0.211740297
    0.037794522    0.211739166    0.211740327
    0.075589045    0.211740029    0.211740403
    0.113383567    0.211741062    0.211740494
    0.151178090    0.211741837    0.211740562
    0.188972612    0.211742031    0.211740579
    0.226767135    0.211741564    0.211740538
    0.264561657    0.211740630    0.211740455
    0.302356180    0.211739616    0.211740366
    0.340150702    0.211738944    0.211740307
    0.377945225    0.211738893    0.211740302
    0.415739747    0.211739483    0.211740354
    0.453534270    0.211740471    0.211740441
    0.491328792    0.211741445    0.211740527
    0.529123315    0.211742001    0.211740576
    0.566917837    0.211741908    0.211740567
    0.604712360    0.211741204    0.211740505
    0.642506882    0.211740182    0.211740414
    0.680301405    0.211739265    0.211740333
    0.718095927    0.211738835    0.211740295
    0.755890450    0.211739070    0.211740316
    0.793684972    0.211739873    0.211740387
    0.831479495    0.211740910    0.211740478
    0.869274017    0.211741751    0.211740551
    0.907068540    0.211742045    0.211740577
    0.944863062    0.211741671    0.211740543
    0.982657585    0.211740783    0.211740465
    1.020452107    0.211739750    0.211740373
    1.058246630    0.211739001    0.211740307
    1.096041152    0.211738846    0.211740293
    1.133835675    0.211739351    0.211740338
    1.171630197    0.211740306    0.211740421
    1.209424720    0.211741314    0.211740510
    1.247219242    0.211741955    0.211740566
    1.285013765    0.211741965    0.211740566
    1.322808287    0.211741337    0.211740510
    1.360602810    0.211740332    0.211740421
    1.398397332    0.211739367    0.211740335
    1.436191855    0.211738844    0.211740289
    1.473986377    0.211738978    0.211740300
    1.511780900    0.211739715    0.211740365
    1.549575422    0.211740749    0.211740456
    1.587369945    0.211741650    0.211740535
    1.625164467    0.211742043    0.211740568
    1.662958990    0.211741764    0.211740543
    1.700753512    0.211740930    0.211740468
    1.738548035    0.211739884    0.211740376
    1.776342557    0.211739063    0.211740303
    1.814137079    0.211738806    0.211740280
    1.851931602    0.211739220    0.211740316
    1.889726124    0.211740135    0.211740396
    1.927520647    0.211741169    0.211740487
    1.965315169    0.211741893    0.211740550
    2.003109692    0.211742006    0.211740558
    2.040904214    0.211741459    0.211740509
    2.078698737    0.211740480    0.211740422
    2.116493259    0.211739474    0.211740333
    2.154287782    0.211738858    0.211740278
    2.192082304    0.211738890    0.211740280
    2.229876827    0.211739555    0.211740339
    2.267671349    0.211740578    0.211740428
    2.305465872    0.211741533    0.211740512
    2.343260394    0.211742024    0.211740553
    2.381054917    0.211741845    0.211740536
    2.418849439    0.211741070    0.211740467
    2.456643962    0.211740020    0.211740373
    2.494438484    0.211739130    0.211740294
    2.532233007    0.211738770    0.211740262
    2.570027529    0.211739090    0.211740290
    2.607822052    0.211739957    0.211740366
    2.645616574    0.211741011    0.211740458
    2.683411097    0.211741814    0.211740527
    2.721205619    0.211742031    0.211740545
    2.759000142    0.211741572    0.211740503
    2.796794664    0.211740625    0.211740418
    2.834589187    0.211739583    0.211740325
    2.872383709    0.211738879    0.211740263
    2.910178232    0.211738805    0.211740256
    2.947972754    0.211739392    0.211740307
    2.985767277    0.211740397    0.211740395
    3.023561799    0.211741401    0.211740482
    3.061356322    0.211741988    0.211740532
    3.099150844    0.211741912    0.211740524
