    0.000000000    0.423810545    0.423805984
    0.018897261    0.423810427    0.423805960
    0.037794522    0.423810084    0.423805892
    0.056691784    0.423809548    0.423805782
    0.075589045    0.423808869    0.423805634
    0.094486306    0.423808108    0.423805456
    0.113383567    0.423807333    0.423805253
    0.132280829    0.423806610    0.423805033
    0.151178090    0.423805999    0.423804802
    0.170075351    0.423805544    0.423804563
    0.188972612    0.423805272    0.423804320
    0.207869874    0.423805186    0.423804072
    0.226767135    0.423805270    0.423803818
    0.245664396    0.423805487    0.423803554
    0.264561657    0.423805781    0.423803274
    0.283458919    0.423806090    0.423802972
    0.302356180    0.423806345    0.423802641
    0.321253441    0.423806479    0.423802273
    0.340150702    0.423806438    0.423801863
    0.359047964    0.423806181    0.423801407
    0.377945225    0.423805687    0.423800903
    0.396842486    0.423804958    0.423800350
    0.415739747    0.423804017    0.423799751
    0.434637009    0.423802907    0.423799110
    0.453534270    0.423801684    0.423798432
    0.472431531    0.423800415    0.423797724
    0.491328792    0.423799167    0.423796992
    0.510226054    0.423798005    0.423796243
    0.529123315    0.423796980    0.423795482
    0.548020576    0.423796126    0.423794710
    0.566917837    0.423795457    0.423793930
    0.585815099    0.423794965    0.423793141
    0.604712360    0.423794620    0.423792338
    0.623609621    0.423794374    0.423791516
    0.642506882    0.423794165    0.423790669
    0.661404144    0.423793926    0.423789790
    0.680301405    0.423793588    0.423788871
    0.699198666    0.423793088    0.423787905
    0.718095927    0.423792379    0.423786887
    0.736993189    0.423791430    0.423785814
    0.755890450    0.423790234    0.423784684
    0.774787711    0.423788803    0.423783499
    0.793684972    0.423787173    0.423782261
    0.812582234    0.423785396    0.423780976
    0.831479495    0.423783534    0.423779648
    0.850376756    0.423781658    0.423778285
    0.869274017    0.423779834    0.423776893
    0.888171279    0.423778120    0.423775476
    0.907068540    0.423776559    0.423774039
    0.925965801    0.423775173    0.423772583
    0.944863062    0.423773965    0.423771106
    0.963760323    0.423772912    0.423769607
    0.982657585    0.423771973    0.423768081
    1.001554846    0.423771090    0.423766520
    1.020452107    0.423770196    0.423764916
    1.039349368    0.423769218    0.423763263
    1.058246630    0.423768090    0.423761552
    1.077143891    0.423766755    0.423759777
    1.096041152    0.423765174    0.423757934
    1.114938413    0.423763327    0.423756018
    1.133835675    0.423761218    0.423754031
    1.152732936    0.423758874    0.423751973
    1.171630197    0.423756338    0.423749850
    1.190527458    0.423753671    0.423747664
    1.209424720    0.423750942    0.423745424
    1.228321981    0.423748220    0.423743134
    1.247219242    0.423745570    0.423740799
    1.266116503    0.423743041    0.423738424
    1.285013765    0.423740666    0.423736011
    1.303911026    0.423738457    0.423733559
    1.322808287    0.423736400    0.423731065
    1.341705548    0.423734463    0.423728526
    1.360602810    0.423732591    0.423725932
    1.379500071    0.423730719    0.423723278
    1.398397332    0.423728774    0.423720553
    1.417294593    0.423726684    0.423717749
    1.436191855    0.423724385    0.423714858
    1.455089116    0.423721827    0.423711875
    1.473986377    0.423718981    0.423708793
    1.492883638    0.423715838    0.423705612
    1.511780900    0.423712416    0.423702331
    1.530678161    0.423708751    0.423698952
    1.549575422    0.423704899    0.423695480
    1.568472683    0.423700925    0.423691920
    1.587369945    0.423696901    0.423688276
    1.606267206    0.423692895    0.423684554
    1.625164467    0.423688965    0.423680758
    1.644061728    0.423685152    0.423676889
    1.662958990    0.423681477    0.423672947
    1.681856251    0.423677936    0.423668929
    1.700753512    0.423674503    0.423664831
    1.719650773    0.423671131    0.423660645
    1.738548035    0.423667755    0.423656362
    1.757445296    0.423664302    0.423651971
    1.776342557    0.423660694    0.423647464
    1.795239818    0.423656860    0.423642829
    1.814137079    0.423652741    0.423638059
    1.833034341    0.423648296    0.423633146
    1.851931602    0.423643504    0.423628087
    1.870828863    0.423638371    0.423622878
    1.889726124    0.423632925    0.423617521
    1.908623386    0.423627213    0.423612016
    1.927520647    0.423621300    0.423606368
    1.946417908    0.423615256    0.423600581
    1.965315169    0.423609152    0.423594658
    1.984212431    0.423603053    0.423588602
    2.003109692    0.423597008    0.423582415
    2.022006953    0.423591047    0.423576096
    2.040904214    0.423585177    0.423569640
    2.059801476    0.423579378    0.423563043
    2.078698737    0.423573609    0.423556296
    2.097595998    0.423567809    0.423549387
    2.116493259    0.423561902    0.423542306
    2.135390521    0.423555808    0.423535039
    2.154287782    0.423549446    0.423527574
    2.173185043    0.423542747    0.423519900
    2.192082304    0.423535655    0.423512007
    2.210979566    0.423528140    0.423503886
    2.229876827    0.423520192    0.423495532
    2.248774088    0.423511828    0.423486942
    2.267671349    0.423503087    0.423478116
    2.286568611    0.423494026    0.423469053
    2.305465872    0.423484716    0.423459756
    2.324363133    0.423475229    0.423450226
    2.343260394    0.423465635    0.423440464
    2.362157656    0.423455990    0.423430469
    2.381054917    0.423446332    0.423420240
    2.399952178    0.423436678    0.423409770
    2.418849439    0.423427017    0.423399052
    2.437746701    0.423417312    0.423388075
    2.456643962    0.423407505    0.423376825
    2.475541223    0.423397520    0.423365288
    2.494438484    0.423387270    0.423353447
    2.513335746    0.423376668    0.423341285
    2.532233007    0.423365630    0.423328786
    2.551130268    0.423354088    0.423315936
    2.570027529    0.423341995    0.423302722
    2.588924791    0.423329325    0.423289134
    2.607822052    0.423316081    0.423275162
    2.626719313    0.423302292    0.423260802
    2.645616574    0.423288006    0.423246050
    2.664513836    0.423273287    0.423230902
    2.683411097    0.423258209    0.423215357
    2.702308358    0.423242843    0.423199412
    2.721205619    0.423227253    0.423183062
    2.740102880    0.423211484    0.423166302
    2.759000142    0.423195560    0.423149122
    2.777897403    0.423179479    0.423131510
    2.796794664    0.423163209    0.423113450
    2.815691925    0.423146694    0.423094925
    2.834589187    0.423129856    0.423075914
    2.853486448    0.423112603    0.423056395
    2.872383709    0.423094836    0.423036345
    2.891280970    0.423076457    0.423015739
    2.910178232    0.423057381    0.422994557
    2.929075493    0.423037541    0.422972777
    2.947972754    0.423016894    0.422950381
    2.966870015    0.422995422    0.422927352
    2.985767277    0.422973139    0.422903678
    3.004664538    0.422950080    0.422879346
    3.023561799    0.422926301    0.422854347
    3.042459060    0.422901870    0.422828669
    3.061356322    0.422876859    0.422802305
    3.080253583    0.422851335    0.422775241
    3.099150844    0.422825348    0.422747466
    3.118048105    0.422798929    0.422718962
    3.136945367    0.422772079    0.422689710
    3.155842628    0.422744772    0.422659686
    3.174739889    0.422716952    0.422628864
    3.193637150    0.422688537    0.422597213
    3.212534412    0.422659426    0.422564701
    3.231431673    0.422629506    0.422531293
    3.250328934    0.422598660    0.422496956
    3.269226195    0.422566783    0.422461654
    3.288123457    0.422533781    0.422425355
    3.307020718    0.422499585    0.422388026
    3.325917979    0.422464155    0.422349638
    3.344815240    0.422427478    0.422310164
    3.363712502    0.422389572    0.422269580
    3.382609763    0.422350477    0.422227863
    3.401507024    0.422310250    0.422184988
    3.420404285    0.422268957    0.422140934
    3.439301547    0.422226662    0.422095677
    3.458198808    0.422183416    0.422049190
    3.477096069    0.422139252    0.422001443
    3.495993330    0.422094174    0.421952403
    3.514890592    0.422048155    0.421902032
    3.533787853    0.422001135    0.421850288
    3.552685114    0.421953024    0.421797124
    3.571582375    0.421903706    0.421742490
    3.590479636    0.421853049    0.421686335
    3.609376898    0.421800913    0.421628604
    3.628274159    0.421747158    0.421569243
    3.647171420    0.421691660    0.421508197
    3.666068681    0.421634314    0.421445413
    3.684965943    0.421575043    0.421380840
    3.703863204    0.421513803    0.421314430
    3.722760465    0.421450580    0.421246133
    3.741657726    0.421385388    0.421175906
    3.760554988    0.421318264    0.421103703
    3.779452249    0.421249258    0.421029478
    3.798349510    0.421178422    0.420953184
    3.817246771    0.421105801    0.420874772
    3.836144033    0.421031421    0.420794189
    3.855041294    0.420955282    0.420711376
    3.873938555    0.420877348    0.420626270
    3.892835816    0.420797550    0.420538802
    3.911733078    0.420715779    0.420448898
    3.930630339    0.420631899    0.420356479
    3.949527600    0.420545747    0.420261461
    3.968424861    0.420457145    0.420163758
    3.987322123    0.420365912    0.420063282
    4.006219384    0.420271875    0.419959943
