    0.000000000    0.670119838    0.635482229
    0.007873859    0.670095388    0.635455619
    0.015747718    0.670022027    0.635375790
    0.023621577    0.669899721    0.635242749
    0.031495435    0.669728417    0.635056505
    0.039369294    0.669508039    0.634817070
    0.047243153    0.669238490    0.634524461
    0.055117012    0.668919653    0.634178699
    0.062990871    0.668551390    0.633779806
    0.070864730    0.668133545    0.633327809
    0.078738589    0.667665942    0.632822736
    0.086612447    0.667148388    0.632264619
    0.094486306    0.666580674    0.631653492
    0.102360165    0.665962573    0.630989392
    0.110234024    0.665293847    0.630272356
    0.118107883    0.664574240    0.629502423
    0.125981742    0.663803489    0.628679633
    0.133855600    0.662981317    0.627804029
    0.141729459    0.662107441    0.626875653
    0.149603318    0.661181568    0.625894546
    0.157477177    0.660203401    0.624860752
    0.165351036    0.659172641    0.623774312
    0.173224895    0.658088984    0.622635269
    0.181098754    0.656952128    0.621443664
    0.188972612    0.655761773    0.620199538
    0.196846471    0.654517624    0.618902929
    0.204720330    0.653219390    0.617553876
    0.212594189    0.651866791    0.616152416
    0.220468048    0.650459554    0.614698583
    0.228341907    0.648997421    0.613192413
    0.236215766    0.647480147    0.611633937
    0.244089624    0.645907503    0.610023186
    0.251963483    0.644279279    0.608360189
    0.259837342    0.642595282    0.606644975
    0.267711201    0.640855344    0.604877569
    0.275585060    0.639059315    0.603057998
    0.283458919    0.637207073    0.601186284
    0.291332778    0.635298520    0.599262452
    0.299206636    0.633333581    0.597286523
    0.307080495    0.631312213    0.595258521
    0.314954354    0.629234396    0.593178467
    0.322828213    0.627100140    0.591046382
    0.330702072    0.624909481    0.588862291
    0.338575931    0.622662485    0.586626215
    0.346449789    0.620359243    0.584338179
    0.354323648    0.617999873    0.581998210
    0.362197507    0.615584521    0.579606334
    0.370071366    0.613113356    0.577162581
    0.377945225    0.610586568    0.574666984
    0.385819084    0.608004374    0.572119578
    0.393692943    0.605367006    0.569520402
    0.401566801    0.602674718    0.566869499
    0.409440660    0.599927777    0.564166913
    0.417314519    0.597126466    0.561412698
    0.425188378    0.594271078    0.558606908
    0.433062237    0.591361914    0.555749606
    0.440936096    0.588399282    0.552840856
    0.448809955    0.585383493    0.549880733
    0.456683813    0.582314859    0.546869316
    0.464557672    0.579193688    0.543806689
    0.472431531    0.576020286    0.540692945
    0.480305390    0.572794947    0.537528185
    0.488179249    0.569517958    0.534312515
    0.496053108    0.566189592    0.531046051
    0.503926967    0.562810107    0.527728914
    0.511800825    0.559379742    0.524361238
    0.519674684    0.555898719    0.520943161
    0.527548543    0.552367237    0.517474833
    0.535422402    0.548785472    0.513956410
    0.543296261    0.545153576    0.510388060
    0.551170120    0.541471675    0.506769958
    0.559043979    0.537739871    0.503102290
    0.566917837    0.533958238    0.499385251
    0.574791696    0.530126824    0.495619046
    0.582665555    0.526245648    0.491803890
    0.590539414    0.522314707    0.487940008
    0.598413273    0.518333970    0.484027635
    0.606287132    0.514303383    0.480067016
    0.614160990    0.510222869    0.476058408
    0.622034849    0.506092331    0.472002077
    0.629908708    0.501911652    0.467898299
    0.637782567    0.497680698    0.463747363
    0.645656426    0.493399323    0.459549567
    0.653530285    0.489067367    0.455305220
    0.661404144    0.484684662    0.451014641
    0.669278002    0.480251036    0.446678163
    0.677151861    0.475766313    0.442296126
