    0.000000000    0.511040763    0.510989960
    0.015747718    0.511040417    0.510989799
    0.031495435    0.511039395    0.510989316
    0.047243153    0.511037743    0.510988516
    0.062990871    0.511035531    0.510987404
    0.078738589    0.511032854    0.510985988
    0.094486306    0.511029817    0.510984278
    0.110234024    0.511026535    0.510982282
    0.125981742    0.511023118    0.510980010
    0.141729459    0.511019668    0.510977470
    0.157477177    0.511016268    0.510974668
    0.173224895    0.511012977    0.510971608
    0.188972612    0.511009825    0.510968294
    0.204720330    0.511006811    0.510964722
    0.220468048    0.511003906    0.510960890
    0.236215766    0.511001048    0.510956790
    0.251963483    0.510998153    0.510952415
    0.267711201    0.510995120    0.510947754
    0.283458919    0.510991834    0.510942796
    0.299206636    0.510988180    0.510937528
    0.314954354    0.510984048    0.510931941
    0.330702072    0.510979342    0.510926023
    0.346449789    0.510973988    0.510919766
    0.362197507    0.510967936    0.510913166
    0.377945225    0.510961167    0.510906217
    0.393692943    0.510953694    0.510898918
    0.409440660    0.510945559    0.510891273
    0.425188378    0.510936831    0.510883283
    0.440936096    0.510927601    0.510874956
    0.456683813    0.510917972    0.510866297
    0.472431531    0.510908058    0.510857313
    0.488179249    0.510897968    0.510848012
    0.503926967    0.510887803    0.510838400
    0.519674684    0.510877644    0.510828479
    0.535422402    0.510867550    0.510818254
    0.551170120    0.510857551    0.510807721
    0.566917837    0.510847646    0.510796879
    0.582665555    0.510837801    0.510785721
    0.598413273    0.510827957    0.510774237
    0.614160990    0.510818025    0.510762416
    0.629908708    0.510807901    0.510750246
    0.645656426    0.510797469    0.510737712
    0.661404144    0.510786610    0.510724800
    0.677151861    0.510775208    0.510711496
    0.692899579    0.510763165    0.510697787
    0.708647297    0.510750400    0.510683661
    0.724395014    0.510736861    0.510669111
    0.740142732    0.510722525    0.510654128
    0.755890450    0.510707399    0.510638710
    0.771638167    0.510691523    0.510622856
    0.787385885    0.510674962    0.510606565
    0.803133603    0.510657805    0.510589840
    0.818881321    0.510640154    0.510572686
    0.834629038    0.510622120    0.510555106
    0.850376756    0.510603813    0.510537104
    0.866124474    0.510585330    0.510518683
    0.881872191    0.510566755    0.510499843
    0.897619909    0.510548143    0.510480584
    0.913367627    0.510529524    0.510460901
    0.929115345    0.510510896    0.510440786
    0.944863062    0.510492222    0.510420231
    0.960610780    0.510473439    0.510399221
    0.976358498    0.510454456    0.510377743
    0.992106215    0.510435164    0.510355778
    1.007853933    0.510415441    0.510333309
    1.023601651    0.510395162    0.510310317
    1.039349368    0.510374208    0.510286784
    1.055097086    0.510352471    0.510262692
    1.070844804    0.510329866    0.510238026
    1.086592522    0.510306332    0.510212773
    1.102340239    0.510281842    0.510186921
    1.118087957    0.510256398    0.510160462
    1.133835675    0.510230034    0.510133390
    1.149583392    0.510202811    0.510105701
    1.165331110    0.510174815    0.510077393
    1.181078828    0.510146145    0.510048466
    1.196826545    0.510116910    0.510018918
    1.212574263    0.510087217    0.509988748
    1.228321981    0.510057163    0.509957954
    1.244069699    0.510026828    0.509926532
    1.259817416    0.509996268    0.509894475
    1.275565134    0.509965508    0.509861773
    1.291312852    0.509934542    0.509828413
    1.307060569    0.509903330    0.509794379
    1.322808287    0.509871804    0.509759653
    1.338556005    0.509839865    0.509724212
    1.354303723    0.509807397    0.509688034
    1.370051440    0.509774271    0.509651092
    1.385799158    0.509740350    0.509613362
    1.401546876    0.509705507    0.509574818
    1.417294593    0.509669624    0.509535436
    1.433042311    0.509632605    0.509495193
    1.448790029    0.509594381    0.509454067
    1.464537746    0.509554914    0.509412041
    1.480285464    0.509514198    0.509369098
    1.496033182    0.509472259    0.509325226
    1.511780900    0.509429153    0.509280411
    1.527528617    0.509384959    0.509234645
    1.543276335    0.509339771    0.509187919
    1.559024053    0.509293694    0.509140223
    1.574771770    0.509246831    0.509091548
    1.590519488    0.509199275    0.509041884
    1.606267206    0.509151102    0.508991217
    1.622014923    0.509102363    0.508939532
    1.637762641    0.509053077    0.508886808
    1.653510359    0.509003231    0.508833025
    1.669258077    0.508952779    0.508778155
    1.685005794    0.508901640    0.508722169
    1.700753512    0.508849708    0.508665036
    1.716501230    0.508796851    0.508606719
    1.732248947    0.508742927    0.508547184
    1.747996665    0.508687787    0.508486393
    1.763744383    0.508631285    0.508424307
    1.779492101    0.508573288    0.508360892
    1.795239818    0.508513686    0.508296111
    1.810987536    0.508452394    0.508229932
    1.826735254    0.508389359    0.508162323
    1.842482971    0.508324562    0.508093255
    1.858230689    0.508258017    0.508022702
    1.873978407    0.508189767    0.507950639
    1.889726124    0.508119882    0.507877043
    1.905473842    0.508048447    0.507801891
    1.921221560    0.507975559    0.507725161
    1.936969278    0.507901312    0.507646829
    1.952716995    0.507825793    0.507566869
    1.968464713    0.507749068    0.507485254
    1.984212431    0.507671178    0.507401952
    1.999960148    0.507592133    0.507316927
    2.015707866    0.507511908    0.507230141
    2.031455584    0.507430441    0.507141551
    2.047203301    0.507347636    0.507051108
    2.062951019    0.507263367    0.506958764
    2.078698737    0.507177484    0.506864463
    2.094446455    0.507089821    0.506768151
    2.110194172    0.507000205    0.506669770
    2.125941890    0.506908467    0.506569263
    2.141689608    0.506814449    0.506466572
    2.157437325    0.506718015    0.506361641
    2.173185043    0.506619056    0.506254415
    2.188932761    0.506517495    0.506144842
    2.204680479    0.506413291    0.506032870
    2.220428196    0.506306436    0.505918451
    2.236175914    0.506196956    0.505801538
    2.251923632    0.506084901    0.505682082
    2.267671349    0.505970341    0.505560040
    2.283419067    0.505853356    0.505435363
    2.299166785    0.505734025    0.505308004
    2.314914502    0.505612419    0.505177911
    2.330662220    0.505488587    0.505045030
    2.346409938    0.505362554    0.504909303
    2.362157656    0.505234309    0.504770667
    2.377905373    0.505103804    0.504629055
    2.393653091    0.504970953    0.504484392
    2.409400809    0.504835632    0.504336603
    2.425148526    0.504697684    0.504185603
    2.440896244    0.504556923    0.504031309
    2.456643962    0.504413149    0.503873629
    2.472391679    0.504266148    0.503712474
    2.488139397    0.504115711    0.503547751
    2.503887115    0.503961640    0.503379367
    2.519634833    0.503803755    0.503207228
    2.535382550    0.503641908    0.503031245
    2.551130268    0.503475981    0.502851325
    2.566877986    0.503305895    0.502667380
    2.582625703    0.503131605    0.502479322
    2.598373421    0.502953103    0.502287065
    2.614121139    0.502770404    0.502090522
    2.629868857    0.502583549    0.501889605
    2.645616574    0.502392587    0.501684227
    2.661364292    0.502197567    0.501474296
    2.677112010    0.501998530    0.501259717
    2.692859727    0.501795495    0.501040391
    2.708607445    0.501588452    0.500816214
    2.724355163    0.501377355    0.500587074
    2.740102880    0.501162115    0.500352855
    2.755850598    0.500942604    0.500113433
    2.771598316    0.500718649    0.499868678
    2.787346034    0.500490039    0.499618454
    2.803093751    0.500256534    0.499362620
    2.818841469    0.500017870    0.499101031
    2.834589187    0.499773771    0.498833535
    2.850336904    0.499523960    0.498559982
    2.866084622    0.499268172    0.498280218
    2.881832340    0.499006157    0.497994088
    2.897580057    0.498737697    0.497701438
    2.913327775    0.498462609    0.497402113
    2.929075493    0.498180746    0.497095958
    2.944823211    0.497892002    0.496782820
    2.960570928    0.497596304    0.496462545
    2.976318646    0.497293614    0.496134977
    2.992066364    0.496983912    0.495799959
    3.007814081    0.496667194    0.495457331
    3.023561799    0.496343456    0.495106930
    3.039309517    0.496012683    0.494748585
    3.055057235    0.495674838    0.494382120
    3.070804952    0.495329853    0.494007352
    3.086552670    0.494977619    0.493624088
    3.102300388    0.494617979    0.493232128
    3.118048105    0.494250729    0.492831262
    3.133795823    0.493875619    0.492421270
    3.149543541    0.493492349    0.492001927
    3.165291258    0.493100587    0.491572995
    3.181038976    0.492699969    0.491134234
    3.196786694    0.492290114    0.490685395
    3.212534412    0.491870637    0.490226224
    3.228282129    0.491441159    0.489756466
    3.244029847    0.491001319    0.489275861
    3.259777565    0.490550785    0.488784146
    3.275525282    0.490089259    0.488281058
    3.291273000    0.489616486    0.487766332
    3.307020718    0.489132250    0.487239703
    3.322768435    0.488636376    0.486700900
    3.338516153    0.488128722    0.486149653
    3.354263871    0.487609172    0.485585685
    3.370011589    0.487077625    0.485008715
    3.385759306    0.486533982    0.484418456
    3.401507024    0.485978132    0.483814610
    3.417254742    0.485409940    0.483196872
    3.433002459    0.484829236    0.482564923
    3.448750177    0.484235801    0.481918434
    3.464497895    0.483629364    0.481257063
    3.480245613    0.483009597    0.480580454
    3.495993330    0.482376111    0.479888238
    3.511741048    0.481728467    0.479180034
    3.527488766    0.481066172    0.478455448
    3.543236483    0.480388699    0.477714076
    3.558984201    0.479695494    0.476955503
    3.574731919    0.478985988    0.476179305
    3.590479636    0.478259616    0.475385053
    3.606227354    0.477515825    0.474572311
    3.621975072    0.476754092    0.473740637
    3.637722790    0.475973928    0.472889585
    3.653470507    0.475174887    0.472018706
    3.669218225    0.474356570    0.471127545
    3.684965943    0.473518622    0.470215642
    3.700713660    0.472660725    0.469282534
    3.716461378    0.471782594    0.468327747
    3.732209096    0.470883960    0.467350800
    3.747956813    0.469964560    0.466351200
    3.763704531    0.469024119    0.465328441
    3.779452249    0.468062334    0.464282002
    3.795199967    0.467078861    0.463211346
    3.810947684    0.466073302    0.462115917
    3.826695402    0.465045190    0.460995138
    3.842443120    0.463993990    0.459848413
    3.858190837    0.462919093    0.458675126
    3.873938555    0.461819815    0.457474639
    3.889686273    0.460695410    0.456246297
    3.905433991    0.459545074    0.454989426
    3.921181708    0.458367964    0.453703336
    3.936929426    0.457163207    0.452387322
    3.952677144    0.455929926    0.451040668
    3.968424861    0.454667248    0.449662648
    3.984172579    0.453374325    0.448252526
    3.999920297    0.452050347    0.446809560
    4.015668014    0.450694551    0.445333003
    4.031415732    0.449306226    0.443822098
    4.047163450    0.447884716    0.442276087
    4.062911168    0.446429416    0.440694199
    4.078658885    0.444939762    0.439075654
    4.094406603    0.443415217    0.437419661
    4.110154321    0.441855257    0.435725410
    4.125902038    0.440259353    0.433992068
    4.141649756    0.438626946    0.432218780
    4.157397474    0.436957428    0.430404655
    4.173145191    0.435250128    0.428548768
    4.188892909    0.433504288    0.426650151
    4.204640627    0.431719057    0.424707789
    4.220388345    0.429893483    0.422720617
    4.236136062    0.428026507    0.420687512
    4.251883780    0.426116973    0.418607293
    4.267631498    0.424163633    0.416478716
    4.283379215    0.422165165    0.414300475
    4.299126933    0.420120189    0.412071197
    4.314874651    0.418027295    0.409789447
    4.330622369    0.415885059    0.407453723
    4.346370086    0.413692075    0.405062461
    4.362117804    0.411446975    0.402614035
    4.377865522    0.409148449    0.400106760
    4.393613239    0.406795260    0.397538896
    4.409360957    0.404386254    0.394908650
    4.425108675    0.401920366    0.392214179
    4.440856392    0.399396611    0.389453596
    4.456604110    0.396814079    0.386624970
    4.472351828    0.394171909    0.383726337
    4.488099546    0.391469270    0.380755696
    4.503847263    0.388705327    0.377711019
    4.519594981    0.385879209    0.374590255
    4.535342699    0.382989967    0.371391331
    4.551090416    0.380036536    0.368112162
    4.566838134    0.377017702    0.364750651
    4.582585852    0.373932058    0.361304697
    4.598333569    0.370777978    0.357772199
    4.614081287    0.367553586    0.354151060
    4.629829005    0.364256739    0.350439194
    4.645576723    0.360885010    0.346634528
    4.661324440    0.357435685    0.342735007
    4.677072158    0.353905763    0.338738598
    4.692819876    0.350291964    0.334643293
    4.708567593    0.346590748    0.330447110
    4.724315311    0.342798336    0.326148095
    4.740063029    0.338910735    0.321744323
    4.755810747    0.334923773    0.317233894
    4.771558464    0.330833133    0.312614935
    4.787306182    0.326634390    0.307885594
    4.803053900    0.322323048    0.303044037
    4.818801617    0.317894581    0.298088445
    4.834549335    0.313344471    0.293017005
    4.850297053    0.308668244    0.287827909
    4.866044770    0.303861509    0.282519344
    4.881792488    0.298919990    0.277089491
    4.897540206    0.293839565    0.271536517
    4.913287924    0.288616291    0.265858574
    4.929035641    0.283246442    0.260053792
    4.944783359    0.277726530    0.254120286
    4.960531077    0.272053338    0.248056150
    4.976278794    0.266223939    0.241859461
    4.992026512    0.260235720    0.235528289
    5.007774230    0.254086400    0.229060697
    5.023521947    0.247774041    0.222454756
    5.039269665    0.241297060    0.215708552
    5.055017383    0.234654226    0.208820201
    5.070765101    0.227844663    0.201787861
    5.086512818    0.220867832    0.194609750
    5.102260536    0.213723515    0.187284159
    5.118008254    0.206411784    0.179809468
    5.133755971    0.198932966    0.172184167
    5.149503689    0.191287596    0.164406863
    5.165251407    0.183476368    0.156476304
    5.180999125    0.175500073    0.148391387
    5.196746842    0.167359539    0.140151170
    5.212494560    0.159055566    0.131754886
    5.228242278    0.150588857    0.123201952
    5.243989995    0.141959960    0.114491974
    5.259737713    0.133169208    0.105624751
    5.275485431    0.124216669    0.096600286
    5.291233148    0.115102111    0.087418781
    5.306980866    0.105824971    0.078080644
    5.322728584    0.096384349    0.068586484
    5.338476302    0.086779010    0.058937114
    5.354224019    0.077007406    0.049133549
    5.369971737    0.067067719    0.039177000
    5.385719455    0.056957911    0.029068876
    5.401467172    0.046675801    0.018810781
    5.417214890    0.036219144    0.008404509
    5.432962608    0.025585727   -0.002147957
    5.448710325    0.014773471   -0.012844450
    5.464458043    0.003780533   -0.023682618
    5.480205761   -0.007394588   -0.034659928
    5.495953479   -0.018752950   -0.045773671
    5.511701196   -0.030295078   -0.057020963
    5.527448914   -0.042020881   -0.068398746
    5.543196632   -0.053929589   -0.079903797
    5.558944349   -0.066019698   -0.091532724
    5.574692067   -0.078288944   -0.103281978
    5.590439785   -0.090734284   -0.115147851
    5.606187503   -0.103351911   -0.127126482
    5.621935220   -0.116137270   -0.139213865
    5.637682938   -0.129085108   -0.151405847
    5.653430656   -0.142189526   -0.163698140
    5.669178373   -0.155444050   -0.176086318
    5.684926091   -0.168841703   -0.188565827
    5.700673809   -0.182375095   -0.201131982
    5.716421526   -0.196036499   -0.213779975
    5.732169244   -0.209817935   -0.226504873
    5.747916962   -0.223711249   -0.239301617
    5.763664680   -0.237708175   -0.252165025
    5.779412397   -0.251800399   -0.265089788
    5.795160115   -0.265979601   -0.278070469
    5.810907833   -0.280237488   -0.291101497
    5.826655550   -0.294565816   -0.304177165
    5.842403268   -0.308956396   -0.317291627
    5.858150986   -0.323401087   -0.330438892
    5.873898703   -0.337891787   -0.343612818
    5.889646421   -0.352420407   -0.356807116
    5.905394139   -0.366978844   -0.370015339
    5.921141857   -0.381558954   -0.383230889
    5.936889574   -0.396152518   -0.396447010
    5.952637292   -0.410751217   -0.409656796
    5.968385010   -0.425346607   -0.422853196
    5.984132727   -0.439930103   -0.436029014
    5.999880445   -0.454492970   -0.449176924
    6.015628163   -0.469026320   -0.462289475
    6.031375881   -0.483521122   -0.475359108
    6.047123598   -0.497968215   -0.488378165
    6.062871316   -0.512358337   -0.501338907
    6.078619034   -0.526682146   -0.514233526
    6.094366751   -0.540930264   -0.527054165
    6.110114469   -0.555093307   -0.539792933
    6.125862187   -0.569161924   -0.552441920
    6.141609904   -0.583126835   -0.564993214
    6.157357622   -0.596978865   -0.577438914
    6.173105340   -0.610708970   -0.589771148
    6.188853058   -0.624308258   -0.601982077
    6.204600775   -0.637768011   -0.614063915
    6.220348493   -0.651079684   -0.626008931
    6.236096211   -0.664234913   -0.637809462
    6.251843928   -0.677225505   -0.649457916
    6.267591646   -0.690043423   -0.660946781
    6.283339364   -0.702680773   -0.672268623
    6.299087081   -0.715129778   -0.683416095
    6.314834799   -0.727382757   -0.694381940
    6.330582517   -0.739432099   -0.705158990
    6.346330235   -0.751270245   -0.715740171
    6.362077952   -0.762889664   -0.726118506
    6.377825670   -0.774282843   -0.736287119
    6.393573388   -0.785442275   -0.746239239
    6.409321105   -0.796360456   -0.755968203
    6.425068823   -0.807029891   -0.765467466
    6.440816541   -0.817443103   -0.774730602
    6.456564259   -0.827592647   -0.783751317
    6.472311976   -0.837471135   -0.792523452
    6.488059694   -0.847071259   -0.801040994
    6.503807412   -0.856385820   -0.809298085
    6.519555129   -0.865407759   -0.817289026
    6.535302847   -0.874130183   -0.825008290
    6.551050565   -0.882546397   -0.832450527
    6.566798282   -0.890649929   -0.839610573
    6.582546000   -0.898434550   -0.846483456
    6.598293718   -0.905894290   -0.853064397
    6.614041436   -0.913023455   -0.859348824
    6.629789153   -0.919816629   -0.865332365
    6.645536871   -0.926268678   -0.871010860
    6.661284589   -0.932374744   -0.876380357
    6.677032306   -0.938130245   -0.881437115
    6.692780024   -0.943530860   -0.886177607
    6.708527742   -0.948572520   -0.890598517
    6.724275459   -0.953251396   -0.894696742
    6.740023177   -0.957563889   -0.898469393
    6.755770895   -0.961506622   -0.901913795
    6.771518613   -0.965076435   -0.905027488
    6.787266330   -0.968270379   -0.907808225
    6.803014048   -0.971085722   -0.910253981
    6.818761766   -0.973519953   -0.912362947
    6.834509483   -0.975570792   -0.914133539
    6.850257201   -0.977236205   -0.915564397
    6.866004919   -0.978514420   -0.916654390
    6.881752637   -0.979403946   -0.917402621
    6.897500354   -0.979903592   -0.917808426
    6.913248072   -0.980012488   -0.917871383
    6.928995790   -0.979730099   -0.917591309
    6.944743507   -0.979056248   -0.916968267
    6.960491225   -0.977991122   -0.916002566
    6.976238943   -0.976535283   -0.914694762
    6.991986660   -0.974689668   -0.913045656
    7.007734378   -0.972455595   -0.911056296
    7.023482096   -0.969834749   -0.908727976
    7.039229814   -0.966829174   -0.906062229
    7.054977531   -0.963441261   -0.903060828
    7.070725249   -0.959673726   -0.899725778
    7.086472967   -0.955529592   -0.896059316
    7.102220684   -0.951012171   -0.892063902
    7.117968402   -0.946125038   -0.887742216
    7.133716120   -0.940872017   -0.883097152
    7.149463837   -0.935257162   -0.878131814
    7.165211555   -0.929284743   -0.872849510
    7.180959273   -0.922959237   -0.867253748
    7.196706991   -0.916285319   -0.861348233
    7.212454708   -0.909267865   -0.855136860
    7.228202426   -0.901911947   -0.848623715
    7.243950144   -0.894222843   -0.841813071
    7.259697861   -0.886206039   -0.834709384
    7.275445579   -0.877867241   -0.827317291
    7.291193297   -0.869212382   -0.819641609
