#  E (eV)   dos(E)     Int dos(E) EFermi =    8.097 eV
   1.200  0.4644E+01  0.5435E+02
   1.220  0.3929E+01  0.5443E+02
   1.240  0.3401E+01  0.5450E+02
   1.260  0.3128E+01  0.5457E+02
   1.280  0.2948E+01  0.5463E+02
   1.300  0.2780E+01  0.5469E+02
   1.320  0.2624E+01  0.5474E+02
   1.340  0.2480E+01  0.5479E+02
   1.360  0.2350E+01  0.5484E+02
   1.380  0.2234E+01  0.5489E+02
   1.400  0.2134E+01  0.5493E+02
   1.420  0.2046E+01  0.5497E+02
   1.440  0.1966E+01  0.5501E+02
   1.460  0.1895E+01  0.5505E+02
   1.480  0.1833E+01  0.5509E+02
   1.500  0.1777E+01  0.5512E+02
   1.520  0.1727E+01  0.5516E+02
   1.540  0.1682E+01  0.5519E+02
   1.560  0.1642E+01  0.5523E+02
   1.580  0.1606E+01  0.5526E+02
   1.600  0.1570E+01  0.5529E+02
   1.620  0.1534E+01  0.5532E+02
   1.640  0.1498E+01  0.5535E+02
   1.660  0.1462E+01  0.5538E+02
   1.680  0.1425E+01  0.5541E+02
   1.700  0.1389E+01  0.5544E+02
   1.720  0.1353E+01  0.5546E+02
   1.740  0.1321E+01  0.5549E+02
   1.760  0.1297E+01  0.5552E+02
   1.780  0.1281E+01  0.5554E+02
   1.800  0.1272E+01  0.5557E+02
   1.820  0.1269E+01  0.5559E+02
   1.840  0.1265E+01  0.5562E+02
   1.860  0.1257E+01  0.5565E+02
   1.880  0.1243E+01  0.5567E+02
   1.900  0.1221E+01  0.5569E+02
   1.920  0.1191E+01  0.5572E+02
   1.940  0.1137E+01  0.5574E+02
   1.960  0.1042E+01  0.5576E+02
   1.980  0.9524E+00  0.5578E+02
   2.000  0.8919E+00  0.5580E+02
   2.020  0.8366E+00  0.5582E+02
   2.040  0.7836E+00  0.5584E+02
   2.060  0.7328E+00  0.5585E+02
   2.080  0.6841E+00  0.5587E+02
   2.100  0.6378E+00  0.5588E+02
   2.120  0.5936E+00  0.5589E+02
   2.140  0.5516E+00  0.5590E+02
   2.160  0.5119E+00  0.5591E+02
   2.180  0.4744E+00  0.5592E+02
   2.200  0.4391E+00  0.5593E+02
   2.220  0.4060E+00  0.5594E+02
   2.240  0.3745E+00  0.5595E+02
   2.260  0.3439E+00  0.5596E+02
   2.280  0.3141E+00  0.5596E+02
   2.300  0.2850E+00  0.5597E+02
   2.320  0.2567E+00  0.5597E+02
   2.340  0.2293E+00  0.5598E+02
   2.360  0.2026E+00  0.5598E+02
   2.380  0.1767E+00  0.5599E+02
   2.400  0.1516E+00  0.5599E+02
   2.420  0.1273E+00  0.5599E+02
   2.440  0.1038E+00  0.5599E+02
   2.460  0.8107E-01  0.5600E+02
   2.480  0.5914E-01  0.5600E+02
   2.500  0.3943E-01  0.5600E+02
   2.520  0.2370E-01  0.5600E+02
   2.540  0.1195E-01  0.5600E+02
   2.560  0.4187E-02  0.5600E+02
   2.580  0.4035E-03  0.5600E+02
   2.600  0.0000E+00  0.5600E+02
   2.620  0.0000E+00  0.5600E+02
   2.640  0.0000E+00  0.5600E+02
   2.660  0.0000E+00  0.5600E+02
   2.680  0.0000E+00  0.5600E+02
   2.700  0.0000E+00  0.5600E+02
   2.720  0.0000E+00  0.5600E+02
   2.740  0.0000E+00  0.5600E+02
   2.760  0.0000E+00  0.5600E+02
   2.780  0.0000E+00  0.5600E+02
   2.800  0.0000E+00  0.5600E+02
   2.820  0.2535E-02  0.5600E+02
   2.840  0.1418E-01  0.5600E+02
   2.860  0.3528E-01  0.5600E+02
   2.880  0.6583E-01  0.5600E+02
   2.900  0.1058E+00  0.5600E+02
   2.920  0.1553E+00  0.5601E+02
   2.940  0.2510E+00  0.5601E+02
   2.960  0.3946E+00  0.5602E+02
   2.980  0.5388E+00  0.5603E+02
   3.000  0.6929E+00  0.5604E+02
   3.020  0.8594E+00  0.5605E+02
   3.040  0.1039E+01  0.5607E+02
   3.060  0.1230E+01  0.5610E+02
   3.080  0.1434E+01  0.5612E+02
   3.100  0.1651E+01  0.5615E+02
   3.120  0.1879E+01  0.5619E+02
   3.140  0.2107E+01  0.5623E+02
   3.160  0.2313E+01  0.5627E+02
   3.180  0.2514E+01  0.5632E+02
   3.200  0.2741E+01  0.5637E+02
   3.220  0.2949E+01  0.5643E+02
   3.240  0.3121E+01  0.5649E+02
   3.260  0.3272E+01  0.5655E+02
   3.280  0.3400E+01  0.5662E+02
   3.300  0.3506E+01  0.5669E+02
   3.320  0.3589E+01  0.5676E+02
   3.340  0.3650E+01  0.5683E+02
   3.360  0.3698E+01  0.5691E+02
   3.380  0.3757E+01  0.5698E+02
   3.400  0.3832E+01  0.5706E+02
   3.420  0.3922E+01  0.5713E+02
   3.440  0.4015E+01  0.5721E+02
   3.460  0.4110E+01  0.5730E+02
   3.480  0.4207E+01  0.5738E+02
   3.500  0.4297E+01  0.5746E+02
   3.520  0.4381E+01  0.5755E+02
   3.540  0.4459E+01  0.5764E+02
   3.560  0.4535E+01  0.5773E+02
   3.580  0.4615E+01  0.5782E+02
   3.600  0.4704E+01  0.5791E+02
   3.620  0.4814E+01  0.5801E+02
   3.640  0.4938E+01  0.5811E+02
   3.660  0.5071E+01  0.5821E+02
   3.680  0.5214E+01  0.5831E+02
   3.700  0.5366E+01  0.5841E+02
   3.720  0.5527E+01  0.5852E+02
   3.740  0.5559E+01  0.5864E+02
   3.760  0.5652E+01  0.5875E+02
   3.780  0.5780E+01  0.5886E+02
   3.800  0.5384E+01  0.5897E+02
   3.820  0.4995E+01  0.5908E+02
   3.840  0.4792E+01  0.5918E+02
   3.860  0.4755E+01  0.5927E+02
   3.880  0.4762E+01  0.5937E+02
   3.900  0.4769E+01  0.5946E+02
   3.920  0.4776E+01  0.5956E+02
   3.940  0.4784E+01  0.5965E+02
   3.960  0.4797E+01  0.5975E+02
   3.980  0.4813E+01  0.5984E+02
   4.000  0.4792E+01  0.5994E+02
   4.020  0.4811E+01  0.6004E+02
   4.040  0.4848E+01  0.6013E+02
   4.060  0.4898E+01  0.6023E+02
   4.080  0.4955E+01  0.6033E+02
   4.100  0.5011E+01  0.6043E+02
   4.120  0.5065E+01  0.6053E+02
   4.140  0.5119E+01  0.6063E+02
   4.160  0.5171E+01  0.6073E+02
   4.180  0.5217E+01  0.6084E+02
   4.200  0.5243E+01  0.6094E+02
   4.220  0.5258E+01  0.6105E+02
   4.240  0.5273E+01  0.6115E+02
   4.260  0.5287E+01  0.6126E+02
   4.280  0.5302E+01  0.6136E+02
   4.300  0.5323E+01  0.6147E+02
   4.320  0.5365E+01  0.6158E+02
   4.340  0.5432E+01  0.6169E+02
   4.360  0.5528E+01  0.6179E+02
   4.380  0.5647E+01  0.6191E+02
   4.400  0.5785E+01  0.6202E+02
   4.420  0.5945E+01  0.6214E+02
   4.440  0.6131E+01  0.6226E+02
   4.460  0.6332E+01  0.6238E+02
   4.480  0.6542E+01  0.6251E+02
   4.500  0.6722E+01  0.6264E+02
   4.520  0.6802E+01  0.6278E+02
   4.540  0.6741E+01  0.6292E+02
   4.560  0.6638E+01  0.6305E+02
   4.580  0.6510E+01  0.6318E+02
   4.600  0.6373E+01  0.6331E+02
   4.620  0.6322E+01  0.6344E+02
   4.640  0.6294E+01  0.6356E+02
   4.660  0.6261E+01  0.6369E+02
   4.680  0.6223E+01  0.6381E+02
   4.700  0.6178E+01  0.6394E+02
   4.720  0.6137E+01  0.6406E+02
   4.740  0.6106E+01  0.6418E+02
   4.760  0.6087E+01  0.6430E+02
   4.780  0.6095E+01  0.6443E+02
   4.800  0.6129E+01  0.6455E+02
   4.820  0.6169E+01  0.6467E+02
   4.840  0.6209E+01  0.6480E+02
   4.860  0.6281E+01  0.6492E+02
   4.880  0.6440E+01  0.6505E+02
   4.900  0.6564E+01  0.6518E+02
   4.920  0.6693E+01  0.6531E+02
   4.940  0.6888E+01  0.6545E+02
   4.960  0.7192E+01  0.6559E+02
   4.980  0.7581E+01  0.6573E+02
   5.000  0.8017E+01  0.6589E+02
   5.020  0.8435E+01  0.6605E+02
   5.040  0.8826E+01  0.6623E+02
   5.060  0.9206E+01  0.6641E+02
   5.080  0.9145E+01  0.6659E+02
   5.100  0.8639E+01  0.6677E+02
   5.120  0.7828E+01  0.6694E+02
   5.140  0.7078E+01  0.6708E+02
   5.160  0.6711E+01  0.6722E+02
   5.180  0.6571E+01  0.6735E+02
   5.200  0.6441E+01  0.6748E+02
   5.220  0.6302E+01  0.6761E+02
   5.240  0.6138E+01  0.6774E+02
   5.260  0.5969E+01  0.6786E+02
   5.280  0.5795E+01  0.6797E+02
   5.300  0.5615E+01  0.6809E+02
   5.320  0.5430E+01  0.6820E+02
   5.340  0.5235E+01  0.6831E+02
   5.360  0.4990E+01  0.6841E+02
   5.380  0.4740E+01  0.6851E+02
   5.400  0.4507E+01  0.6860E+02
   5.420  0.4269E+01  0.6869E+02
   5.440  0.4041E+01  0.6877E+02
   5.460  0.3857E+01  0.6885E+02
   5.480  0.3754E+01  0.6892E+02
   5.500  0.3740E+01  0.6900E+02
   5.520  0.3923E+01  0.6907E+02
   5.540  0.4157E+01  0.6916E+02
   5.560  0.4300E+01  0.6924E+02
   5.580  0.4517E+01  0.6933E+02
   5.600  0.4831E+01  0.6942E+02
   5.620  0.5247E+01  0.6952E+02
   5.640  0.5804E+01  0.6963E+02
   5.660  0.6496E+01  0.6976E+02
   5.680  0.7191E+01  0.6989E+02
   5.700  0.7928E+01  0.7004E+02
   5.720  0.8322E+01  0.7021E+02
   5.740  0.8428E+01  0.7037E+02
   5.760  0.8476E+01  0.7054E+02
   5.780  0.8465E+01  0.7071E+02
   5.800  0.8402E+01  0.7088E+02
   5.820  0.8266E+01  0.7105E+02
   5.840  0.8207E+01  0.7121E+02
   5.860  0.8450E+01  0.7138E+02
   5.880  0.8711E+01  0.7155E+02
   5.900  0.8743E+01  0.7173E+02
   5.920  0.8492E+01  0.7190E+02
   5.940  0.8026E+01  0.7207E+02
   5.960  0.7484E+01  0.7222E+02
   5.980  0.6973E+01  0.7236E+02
   6.000  0.6723E+01  0.7250E+02
   6.020  0.6535E+01  0.7263E+02
   6.040  0.6637E+01  0.7276E+02
   6.060  0.6748E+01  0.7290E+02
   6.080  0.6659E+01  0.7303E+02
   6.100  0.6322E+01  0.7316E+02
   6.120  0.5898E+01  0.7329E+02
   6.140  0.5639E+01  0.7340E+02
   6.160  0.5558E+01  0.7351E+02
   6.180  0.5516E+01  0.7362E+02
   6.200  0.5507E+01  0.7373E+02
   6.220  0.5513E+01  0.7384E+02
   6.240  0.5568E+01  0.7395E+02
   6.260  0.5663E+01  0.7407E+02
   6.280  0.5766E+01  0.7418E+02
   6.300  0.5876E+01  0.7430E+02
   6.320  0.5982E+01  0.7442E+02
   6.340  0.6083E+01  0.7454E+02
   6.360  0.6177E+01  0.7466E+02
   6.380  0.6266E+01  0.7478E+02
   6.400  0.6388E+01  0.7491E+02
   6.420  0.6560E+01  0.7504E+02
   6.440  0.6783E+01  0.7517E+02
   6.460  0.7056E+01  0.7531E+02
   6.480  0.7326E+01  0.7545E+02
   6.500  0.8212E+01  0.7561E+02
   6.520  0.7368E+01  0.7577E+02
   6.540  0.6954E+01  0.7591E+02
   6.560  0.6796E+01  0.7605E+02
   6.580  0.6555E+01  0.7618E+02
   6.600  0.6413E+01  0.7631E+02
   6.620  0.6256E+01  0.7644E+02
   6.640  0.6013E+01  0.7656E+02
   6.660  0.5741E+01  0.7668E+02
   6.680  0.5486E+01  0.7679E+02
   6.700  0.5307E+01  0.7690E+02
   6.720  0.5176E+01  0.7700E+02
   6.740  0.5066E+01  0.7710E+02
   6.760  0.4996E+01  0.7720E+02
   6.780  0.4954E+01  0.7730E+02
   6.800  0.4927E+01  0.7740E+02
   6.820  0.4953E+01  0.7750E+02
   6.840  0.4831E+01  0.7760E+02
   6.860  0.4683E+01  0.7769E+02
   6.880  0.4708E+01  0.7779E+02
   6.900  0.4915E+01  0.7788E+02
   6.920  0.5266E+01  0.7798E+02
   6.940  0.5622E+01  0.7809E+02
   6.960  0.6473E+01  0.7821E+02
   6.980  0.8036E+01  0.7836E+02
   7.000  0.8850E+01  0.7853E+02
   7.020  0.8987E+01  0.7871E+02
   7.040  0.8974E+01  0.7889E+02
   7.060  0.8774E+01  0.7906E+02
   7.080  0.8332E+01  0.7924E+02
   7.100  0.7257E+01  0.7939E+02
   7.120  0.5746E+01  0.7952E+02
   7.140  0.4180E+01  0.7962E+02
   7.160  0.2611E+01  0.7969E+02
   7.180  0.2271E+01  0.7973E+02
   7.200  0.1980E+01  0.7978E+02
   7.220  0.1738E+01  0.7981E+02
   7.240  0.1545E+01  0.7985E+02
   7.260  0.1391E+01  0.7988E+02
   7.280  0.1229E+01  0.7990E+02
   7.300  0.1050E+01  0.7992E+02
   7.320  0.8393E+00  0.7994E+02
   7.340  0.6117E+00  0.7996E+02
   7.360  0.4626E+00  0.7997E+02
   7.380  0.3753E+00  0.7998E+02
   7.400  0.2975E+00  0.7998E+02
   7.420  0.2288E+00  0.7999E+02
   7.440  0.1691E+00  0.7999E+02
   7.460  0.1184E+00  0.8000E+02
   7.480  0.7676E-01  0.8000E+02
   7.500  0.4408E-01  0.8000E+02
   7.520  0.2040E-01  0.8000E+02
   7.540  0.5737E-02  0.8000E+02
   7.560  0.7457E-04  0.8000E+02
   7.580  0.0000E+00  0.8000E+02
   7.600  0.0000E+00  0.8000E+02
   7.620  0.0000E+00  0.8000E+02
   7.640  0.0000E+00  0.8000E+02
   7.660  0.0000E+00  0.8000E+02
   7.680  0.0000E+00  0.8000E+02
   7.700  0.0000E+00  0.8000E+02
   7.720  0.0000E+00  0.8000E+02
   7.740  0.0000E+00  0.8000E+02
   7.760  0.0000E+00  0.8000E+02
   7.780  0.0000E+00  0.8000E+02
   7.800  0.0000E+00  0.8000E+02
   7.820  0.0000E+00  0.8000E+02
   7.840  0.0000E+00  0.8000E+02
   7.860  0.0000E+00  0.8000E+02
   7.880  0.0000E+00  0.8000E+02
   7.900  0.0000E+00  0.8000E+02
   7.920  0.0000E+00  0.8000E+02
   7.940  0.0000E+00  0.8000E+02
   7.960  0.0000E+00  0.8000E+02
   7.980  0.0000E+00  0.8000E+02
   8.000  0.0000E+00  0.8000E+02
   8.020  0.0000E+00  0.8000E+02
   8.040  0.0000E+00  0.8000E+02
   8.060  0.0000E+00  0.8000E+02
   8.080  0.0000E+00  0.8000E+02
   8.100  0.0000E+00  0.8000E+02
   8.120  0.0000E+00  0.8000E+02
   8.140  0.5803E-03  0.8000E+02
   8.160  0.3235E-02  0.8000E+02
   8.180  0.8041E-02  0.8000E+02
   8.200  0.1500E-01  0.8000E+02
   8.220  0.2410E-01  0.8000E+02
   8.240  0.3536E-01  0.8000E+02
   8.260  0.4877E-01  0.8000E+02
   8.280  0.6433E-01  0.8000E+02
   8.300  0.8204E-01  0.8000E+02
   8.320  0.1019E+00  0.8001E+02
   8.340  0.1239E+00  0.8001E+02
   8.360  0.1481E+00  0.8001E+02
   8.380  0.1747E+00  0.8001E+02
   8.400  0.2069E+00  0.8002E+02
   8.420  0.2456E+00  0.8002E+02
   8.440  0.2932E+00  0.8003E+02
   8.460  0.3550E+00  0.8003E+02
   8.480  0.4341E+00  0.8004E+02
   8.500  0.5402E+00  0.8005E+02
   8.520  0.6731E+00  0.8006E+02
   8.540  0.8273E+00  0.8008E+02
   8.560  0.1003E+01  0.8010E+02
   8.580  0.1202E+01  0.8012E+02
   8.600  0.1397E+01  0.8015E+02
   8.620  0.1582E+01  0.8018E+02
   8.640  0.1755E+01  0.8021E+02
   8.660  0.1916E+01  0.8025E+02
   8.680  0.2050E+01  0.8029E+02
   8.700  0.2149E+01  0.8033E+02
   8.720  0.2250E+01  0.8037E+02
   8.740  0.2366E+01  0.8042E+02
   8.760  0.2500E+01  0.8047E+02
   8.780  0.2641E+01  0.8052E+02
   8.800  0.2750E+01  0.8057E+02
   8.820  0.2836E+01  0.8063E+02
   8.840  0.2924E+01  0.8069E+02
   8.860  0.3017E+01  0.8074E+02
   8.880  0.3116E+01  0.8081E+02
   8.900  0.3219E+01  0.8087E+02
   8.920  0.3328E+01  0.8093E+02
   8.940  0.3442E+01  0.8100E+02
   8.960  0.3562E+01  0.8107E+02
   8.980  0.3683E+01  0.8114E+02
   9.000  0.3778E+01  0.8122E+02
   9.020  0.3837E+01  0.8130E+02
   9.040  0.3886E+01  0.8137E+02
   9.060  0.3987E+01  0.8145E+02
   9.080  0.4160E+01  0.8153E+02
   9.100  0.4386E+01  0.8162E+02
   9.120  0.4633E+01  0.8171E+02
   9.140  0.4886E+01  0.8180E+02
   9.160  0.5102E+01  0.8190E+02
   9.180  0.5283E+01  0.8201E+02
   9.200  0.5356E+01  0.8211E+02
   9.220  0.5209E+01  0.8222E+02
   9.240  0.5024E+01  0.8232E+02
   9.260  0.4883E+01  0.8242E+02
   9.280  0.4790E+01  0.8252E+02
   9.300  0.4738E+01  0.8261E+02
   9.320  0.4729E+01  0.8271E+02
   9.340  0.4754E+01  0.8280E+02
   9.360  0.4817E+01  0.8290E+02
   9.380  0.4895E+01  0.8300E+02
   9.400  0.4974E+01  0.8309E+02
   9.420  0.5064E+01  0.8319E+02
   9.440  0.5147E+01  0.8330E+02
   9.460  0.5213E+01  0.8340E+02
   9.480  0.5261E+01  0.8351E+02
   9.500  0.5299E+01  0.8361E+02
   9.520  0.5367E+01  0.8372E+02
   9.540  0.5481E+01  0.8383E+02
   9.560  0.5629E+01  0.8394E+02
   9.580  0.5718E+01  0.8405E+02
   9.600  0.5726E+01  0.8416E+02
   9.620  0.5654E+01  0.8428E+02
   9.640  0.5525E+01  0.8439E+02
   9.660  0.5539E+01  0.8450E+02
   9.680  0.5604E+01  0.8461E+02
   9.700  0.5673E+01  0.8473E+02
   9.720  0.5746E+01  0.8484E+02
   9.740  0.5844E+01  0.8496E+02
   9.760  0.6009E+01  0.8507E+02
   9.780  0.6024E+01  0.8519E+02
   9.800  0.5953E+01  0.8531E+02
   9.820  0.5806E+01  0.8543E+02
   9.840  0.5658E+01  0.8555E+02
   9.860  0.5552E+01  0.8566E+02
   9.880  0.5487E+01  0.8577E+02
   9.900  0.5458E+01  0.8588E+02
   9.920  0.5436E+01  0.8599E+02
   9.940  0.5405E+01  0.8610E+02
   9.960  0.5366E+01  0.8620E+02
   9.980  0.5318E+01  0.8631E+02
  10.000  0.5262E+01  0.8642E+02
