#  E (eV)   dos(E)     Int dos(E) EFermi =    7.818 eV
   2.260  0.5227E+00  0.5593E+02
   2.280  0.4715E+00  0.5594E+02
   2.300  0.4243E+00  0.5595E+02
   2.320  0.3791E+00  0.5596E+02
   2.340  0.3359E+00  0.5596E+02
   2.360  0.2947E+00  0.5597E+02
   2.380  0.2622E+00  0.5598E+02
   2.400  0.2329E+00  0.5598E+02
   2.420  0.2035E+00  0.5599E+02
   2.440  0.1742E+00  0.5599E+02
   2.460  0.1448E+00  0.5599E+02
   2.480  0.1153E+00  0.5600E+02
   2.500  0.8586E-01  0.5600E+02
   2.520  0.5636E-01  0.5600E+02
   2.540  0.2683E-01  0.5600E+02
   2.560  0.8957E-02  0.5600E+02
   2.580  0.8632E-03  0.5600E+02
   2.600  0.0000E+00  0.5600E+02
   2.620  0.0000E+00  0.5600E+02
   2.640  0.0000E+00  0.5600E+02
   2.660  0.0000E+00  0.5600E+02
   2.680  0.0000E+00  0.5600E+02
   2.700  0.0000E+00  0.5600E+02
   2.720  0.0000E+00  0.5600E+02
   2.740  0.0000E+00  0.5600E+02
   2.760  0.0000E+00  0.5600E+02
   2.780  0.0000E+00  0.5600E+02
   2.800  0.0000E+00  0.5600E+02
   2.820  0.8221E-02  0.5600E+02
   2.840  0.4599E-01  0.5600E+02
   2.860  0.1144E+00  0.5600E+02
   2.880  0.2064E+00  0.5601E+02
   2.900  0.3174E+00  0.5601E+02
   2.920  0.4476E+00  0.5602E+02
   2.940  0.7429E+00  0.5603E+02
   2.960  0.1016E+01  0.5605E+02
   2.980  0.1235E+01  0.5607E+02
   3.000  0.1741E+01  0.5610E+02
   3.020  0.1889E+01  0.5614E+02
   3.040  0.2021E+01  0.5617E+02
   3.060  0.2141E+01  0.5622E+02
   3.080  0.2247E+01  0.5626E+02
   3.100  0.2306E+01  0.5631E+02
   3.120  0.2282E+01  0.5635E+02
   3.140  0.2270E+01  0.5640E+02
   3.160  0.2270E+01  0.5644E+02
   3.180  0.2297E+01  0.5649E+02
   3.200  0.2346E+01  0.5653E+02
   3.220  0.2430E+01  0.5658E+02
   3.240  0.2577E+01  0.5663E+02
   3.260  0.2842E+01  0.5669E+02
   3.280  0.3131E+01  0.5675E+02
   3.300  0.3425E+01  0.5681E+02
   3.320  0.3627E+01  0.5688E+02
   3.340  0.3681E+01  0.5696E+02
   3.360  0.3670E+01  0.5703E+02
   3.380  0.3626E+01  0.5710E+02
   3.400  0.3907E+01  0.5718E+02
   3.420  0.4487E+01  0.5726E+02
   3.440  0.4758E+01  0.5735E+02
   3.460  0.4905E+01  0.5745E+02
   3.480  0.5019E+01  0.5755E+02
   3.500  0.5122E+01  0.5765E+02
   3.520  0.5217E+01  0.5775E+02
   3.540  0.5385E+01  0.5787E+02
   3.560  0.4995E+01  0.5798E+02
   3.580  0.4421E+01  0.5807E+02
   3.600  0.4112E+01  0.5815E+02
   3.620  0.3994E+01  0.5824E+02
   3.640  0.3923E+01  0.5831E+02
   3.660  0.3883E+01  0.5839E+02
   3.680  0.3872E+01  0.5847E+02
   3.700  0.3881E+01  0.5855E+02
   3.720  0.3902E+01  0.5863E+02
   3.740  0.3922E+01  0.5870E+02
   3.760  0.3937E+01  0.5878E+02
   3.780  0.3949E+01  0.5886E+02
   3.800  0.3959E+01  0.5894E+02
   3.820  0.3971E+01  0.5902E+02
   3.840  0.3984E+01  0.5910E+02
   3.860  0.4044E+01  0.5918E+02
   3.880  0.4121E+01  0.5926E+02
   3.900  0.4210E+01  0.5934E+02
   3.920  0.4307E+01  0.5943E+02
   3.940  0.4450E+01  0.5952E+02
   3.960  0.4750E+01  0.5961E+02
   3.980  0.5109E+01  0.5971E+02
   4.000  0.5472E+01  0.5981E+02
   4.020  0.5506E+01  0.5992E+02
   4.040  0.5666E+01  0.6003E+02
   4.060  0.5798E+01  0.6015E+02
   4.080  0.5995E+01  0.6027E+02
   4.100  0.6233E+01  0.6039E+02
   4.120  0.6283E+01  0.6051E+02
   4.140  0.6303E+01  0.6064E+02
   4.160  0.6260E+01  0.6077E+02
   4.180  0.6173E+01  0.6089E+02
   4.200  0.6116E+01  0.6101E+02
   4.220  0.6110E+01  0.6114E+02
   4.240  0.6115E+01  0.6126E+02
   4.260  0.6111E+01  0.6138E+02
   4.280  0.6102E+01  0.6150E+02
   4.300  0.5894E+01  0.6162E+02
   4.320  0.5914E+01  0.6174E+02
   4.340  0.5905E+01  0.6186E+02
   4.360  0.5915E+01  0.6198E+02
   4.380  0.5962E+01  0.6210E+02
   4.400  0.5911E+01  0.6221E+02
   4.420  0.5833E+01  0.6233E+02
   4.440  0.5757E+01  0.6245E+02
   4.460  0.5711E+01  0.6256E+02
   4.480  0.5783E+01  0.6268E+02
   4.500  0.5675E+01  0.6279E+02
   4.520  0.5513E+01  0.6290E+02
   4.540  0.5361E+01  0.6301E+02
   4.560  0.5336E+01  0.6312E+02
   4.580  0.5512E+01  0.6323E+02
   4.600  0.5778E+01  0.6334E+02
   4.620  0.6020E+01  0.6346E+02
   4.640  0.6252E+01  0.6358E+02
   4.660  0.6369E+01  0.6371E+02
   4.680  0.6280E+01  0.6383E+02
   4.700  0.6074E+01  0.6396E+02
   4.720  0.6006E+01  0.6408E+02
   4.740  0.5982E+01  0.6420E+02
   4.760  0.5957E+01  0.6432E+02
   4.780  0.5914E+01  0.6444E+02
   4.800  0.5852E+01  0.6455E+02
   4.820  0.5815E+01  0.6467E+02
   4.840  0.5785E+01  0.6479E+02
   4.860  0.5775E+01  0.6490E+02
   4.880  0.5792E+01  0.6502E+02
   4.900  0.5808E+01  0.6513E+02
   4.920  0.5854E+01  0.6525E+02
   4.940  0.5921E+01  0.6537E+02
   4.960  0.5997E+01  0.6549E+02
   4.980  0.6094E+01  0.6561E+02
   5.000  0.6209E+01  0.6573E+02
   5.020  0.6426E+01  0.6586E+02
   5.040  0.6730E+01  0.6599E+02
   5.060  0.6732E+01  0.6612E+02
   5.080  0.6679E+01  0.6626E+02
   5.100  0.6748E+01  0.6639E+02
   5.120  0.7005E+01  0.6653E+02
   5.140  0.7009E+01  0.6667E+02
   5.160  0.7225E+01  0.6681E+02
   5.180  0.7215E+01  0.6696E+02
   5.200  0.7078E+01  0.6710E+02
   5.220  0.6955E+01  0.6724E+02
   5.240  0.6741E+01  0.6738E+02
   5.260  0.6652E+01  0.6751E+02
   5.280  0.6685E+01  0.6764E+02
   5.300  0.6930E+01  0.6778E+02
   5.320  0.7024E+01  0.6792E+02
   5.340  0.6385E+01  0.6806E+02
   5.360  0.6195E+01  0.6818E+02
   5.380  0.5652E+01  0.6830E+02
   5.400  0.5268E+01  0.6841E+02
   5.420  0.5163E+01  0.6851E+02
   5.440  0.5168E+01  0.6862E+02
   5.460  0.5129E+01  0.6872E+02
   5.480  0.5129E+01  0.6882E+02
   5.500  0.5122E+01  0.6893E+02
   5.520  0.5086E+01  0.6903E+02
   5.540  0.5045E+01  0.6913E+02
   5.560  0.5081E+01  0.6923E+02
   5.580  0.5208E+01  0.6933E+02
   5.600  0.5625E+01  0.6944E+02
   5.620  0.6191E+01  0.6956E+02
   5.640  0.6749E+01  0.6969E+02
   5.660  0.7802E+01  0.6983E+02
   5.680  0.8853E+01  0.7000E+02
   5.700  0.9160E+01  0.7018E+02
   5.720  0.8632E+01  0.7037E+02
   5.740  0.8591E+01  0.7055E+02
   5.760  0.8726E+01  0.7072E+02
   5.780  0.9081E+01  0.7090E+02
   5.800  0.9604E+01  0.7108E+02
   5.820  0.9956E+01  0.7128E+02
   5.840  0.9903E+01  0.7148E+02
   5.860  0.9123E+01  0.7167E+02
   5.880  0.7794E+01  0.7184E+02
   5.900  0.7169E+01  0.7199E+02
   5.920  0.6617E+01  0.7213E+02
   5.940  0.6094E+01  0.7225E+02
   5.960  0.5981E+01  0.7238E+02
   5.980  0.5898E+01  0.7249E+02
   6.000  0.5901E+01  0.7261E+02
   6.020  0.5951E+01  0.7273E+02
   6.040  0.6693E+01  0.7286E+02
   6.060  0.6593E+01  0.7299E+02
   6.080  0.6300E+01  0.7312E+02
   6.100  0.5730E+01  0.7325E+02
   6.120  0.4982E+01  0.7335E+02
   6.140  0.5055E+01  0.7345E+02
   6.160  0.4950E+01  0.7355E+02
   6.180  0.4759E+01  0.7365E+02
   6.200  0.4635E+01  0.7374E+02
   6.220  0.4556E+01  0.7383E+02
   6.240  0.4515E+01  0.7393E+02
   6.260  0.5399E+01  0.7402E+02
   6.280  0.6058E+01  0.7414E+02
   6.300  0.6432E+01  0.7426E+02
   6.320  0.6682E+01  0.7440E+02
   6.340  0.6822E+01  0.7453E+02
   6.360  0.6333E+01  0.7466E+02
   6.380  0.6270E+01  0.7479E+02
   6.400  0.6288E+01  0.7492E+02
   6.420  0.6092E+01  0.7504E+02
   6.440  0.5938E+01  0.7516E+02
   6.460  0.5849E+01  0.7528E+02
   6.480  0.5801E+01  0.7539E+02
   6.500  0.5782E+01  0.7551E+02
   6.520  0.5665E+01  0.7562E+02
   6.540  0.5908E+01  0.7574E+02
   6.560  0.6276E+01  0.7586E+02
   6.580  0.6385E+01  0.7599E+02
   6.600  0.6427E+01  0.7612E+02
   6.620  0.6378E+01  0.7624E+02
   6.640  0.6309E+01  0.7637E+02
   6.660  0.6262E+01  0.7650E+02
   6.680  0.6194E+01  0.7662E+02
   6.700  0.6172E+01  0.7674E+02
   6.720  0.6065E+01  0.7687E+02
   6.740  0.5874E+01  0.7699E+02
   6.760  0.5635E+01  0.7710E+02
   6.780  0.5533E+01  0.7721E+02
   6.800  0.5517E+01  0.7732E+02
   6.820  0.5854E+01  0.7744E+02
   6.840  0.6241E+01  0.7756E+02
   6.860  0.6413E+01  0.7769E+02
   6.880  0.6636E+01  0.7782E+02
   6.900  0.7287E+01  0.7795E+02
   6.920  0.7903E+01  0.7811E+02
   6.940  0.8222E+01  0.7827E+02
   6.960  0.7337E+01  0.7843E+02
   6.980  0.6339E+01  0.7856E+02
   7.000  0.5563E+01  0.7868E+02
   7.020  0.4357E+01  0.7878E+02
   7.040  0.3785E+01  0.7886E+02
   7.060  0.4435E+01  0.7894E+02
   7.080  0.5313E+01  0.7904E+02
   7.100  0.9458E+01  0.7918E+02
   7.120  0.1157E+02  0.7942E+02
   7.140  0.5403E+01  0.7956E+02
   7.160  0.3212E+01  0.7964E+02
   7.180  0.2690E+01  0.7970E+02
   7.200  0.2258E+01  0.7975E+02
   7.220  0.1922E+01  0.7979E+02
   7.240  0.1680E+01  0.7983E+02
   7.260  0.1494E+01  0.7986E+02
   7.280  0.1325E+01  0.7989E+02
   7.300  0.1151E+01  0.7991E+02
   7.320  0.9607E+00  0.7993E+02
   7.340  0.7823E+00  0.7995E+02
   7.360  0.6254E+00  0.7996E+02
   7.380  0.5156E+00  0.7998E+02
   7.400  0.4047E+00  0.7999E+02
   7.420  0.2920E+00  0.7999E+02
   7.440  0.1776E+00  0.8000E+02
   7.460  0.6136E-01  0.8000E+02
   7.480  0.3933E-02  0.8000E+02
   7.500  0.0000E+00  0.8000E+02
   7.520  0.0000E+00  0.8000E+02
   7.540  0.0000E+00  0.8000E+02
   7.560  0.0000E+00  0.8000E+02
   7.580  0.0000E+00  0.8000E+02
   7.600  0.0000E+00  0.8000E+02
   7.620  0.0000E+00  0.8000E+02
   7.640  0.0000E+00  0.8000E+02
   7.660  0.0000E+00  0.8000E+02
   7.680  0.0000E+00  0.8000E+02
   7.700  0.0000E+00  0.8000E+02
   7.720  0.0000E+00  0.8000E+02
   7.740  0.0000E+00  0.8000E+02
   7.760  0.0000E+00  0.8000E+02
   7.780  0.0000E+00  0.8000E+02
   7.800  0.0000E+00  0.8000E+02
   7.820  0.0000E+00  0.8000E+02
   7.840  0.0000E+00  0.8000E+02
   7.860  0.0000E+00  0.8000E+02
   7.880  0.0000E+00  0.8000E+02
   7.900  0.0000E+00  0.8000E+02
   7.920  0.0000E+00  0.8000E+02
   7.940  0.0000E+00  0.8000E+02
   7.960  0.0000E+00  0.8000E+02
   7.980  0.0000E+00  0.8000E+02
   8.000  0.0000E+00  0.8000E+02
   8.020  0.0000E+00  0.8000E+02
   8.040  0.0000E+00  0.8000E+02
   8.060  0.0000E+00  0.8000E+02
   8.080  0.0000E+00  0.8000E+02
   8.100  0.0000E+00  0.8000E+02
   8.120  0.0000E+00  0.8000E+02
   8.140  0.0000E+00  0.8000E+02
   8.160  0.0000E+00  0.8000E+02
   8.180  0.0000E+00  0.8000E+02
   8.200  0.0000E+00  0.8000E+02
   8.220  0.0000E+00  0.8000E+02
   8.240  0.7597E-04  0.8000E+02
   8.260  0.2520E-02  0.8000E+02
   8.280  0.8405E-02  0.8000E+02
   8.300  0.1773E-01  0.8000E+02
   8.320  0.3050E-01  0.8000E+02
   8.340  0.4671E-01  0.8000E+02
   8.360  0.6827E-01  0.8000E+02
   8.380  0.1006E+00  0.8000E+02
   8.400  0.1491E+00  0.8001E+02
   8.420  0.2111E+00  0.8001E+02
   8.440  0.2814E+00  0.8002E+02
   8.460  0.3595E+00  0.8002E+02
   8.480  0.4460E+00  0.8003E+02
   8.500  0.5539E+00  0.8004E+02
   8.520  0.6855E+00  0.8005E+02
   8.540  0.8441E+00  0.8007E+02
   8.560  0.1010E+01  0.8009E+02
   8.580  0.1182E+01  0.8011E+02
   8.600  0.1366E+01  0.8013E+02
   8.620  0.1557E+01  0.8016E+02
   8.640  0.1747E+01  0.8020E+02
   8.660  0.1935E+01  0.8023E+02
   8.680  0.2122E+01  0.8027E+02
   8.700  0.2319E+01  0.8032E+02
   8.720  0.2515E+01  0.8037E+02
   8.740  0.2714E+01  0.8042E+02
   8.760  0.2929E+01  0.8047E+02
   8.780  0.3152E+01  0.8054E+02
   8.800  0.3319E+01  0.8060E+02
   8.820  0.3418E+01  0.8067E+02
   8.840  0.3606E+01  0.8074E+02
   8.860  0.3805E+01  0.8081E+02
   8.880  0.3987E+01  0.8089E+02
   8.900  0.4645E+01  0.8098E+02
   8.920  0.3828E+01  0.8106E+02
   8.940  0.3838E+01  0.8113E+02
   8.960  0.3844E+01  0.8121E+02
   8.980  0.3841E+01  0.8129E+02
   9.000  0.3834E+01  0.8136E+02
   9.020  0.3824E+01  0.8144E+02
   9.040  0.3834E+01  0.8152E+02
   9.060  0.3968E+01  0.8159E+02
   9.080  0.4190E+01  0.8168E+02
   9.100  0.4401E+01  0.8176E+02
   9.120  0.4516E+01  0.8185E+02
   9.140  0.4586E+01  0.8194E+02
   9.160  0.4582E+01  0.8203E+02
   9.180  0.4639E+01  0.8213E+02
   9.200  0.4704E+01  0.8222E+02
   9.220  0.4827E+01  0.8232E+02
   9.240  0.4864E+01  0.8241E+02
   9.260  0.4944E+01  0.8251E+02
   9.280  0.4986E+01  0.8261E+02
   9.300  0.5016E+01  0.8271E+02
   9.320  0.5112E+01  0.8281E+02
   9.340  0.5197E+01  0.8291E+02
   9.360  0.5238E+01  0.8302E+02
   9.380  0.5534E+01  0.8313E+02
   9.400  0.5696E+01  0.8324E+02
   9.420  0.5714E+01  0.8335E+02
   9.440  0.5624E+01  0.8347E+02
   9.460  0.5558E+01  0.8358E+02
   9.480  0.5452E+01  0.8369E+02
   9.500  0.5199E+01  0.8380E+02
   9.520  0.4916E+01  0.8390E+02
   9.540  0.4800E+01  0.8399E+02
   9.560  0.4824E+01  0.8409E+02
   9.580  0.4854E+01  0.8419E+02
   9.600  0.4894E+01  0.8428E+02
   9.620  0.4958E+01  0.8438E+02
   9.640  0.5230E+01  0.8448E+02
   9.660  0.5294E+01  0.8459E+02
   9.680  0.5344E+01  0.8470E+02
   9.700  0.5395E+01  0.8480E+02
   9.720  0.5449E+01  0.8491E+02
   9.740  0.5484E+01  0.8502E+02
   9.760  0.5509E+01  0.8513E+02
   9.780  0.5560E+01  0.8524E+02
   9.800  0.5609E+01  0.8535E+02
   9.820  0.5538E+01  0.8546E+02
   9.840  0.5434E+01  0.8557E+02
   9.860  0.5370E+01  0.8568E+02
   9.880  0.5317E+01  0.8579E+02
   9.900  0.5264E+01  0.8590E+02
   9.920  0.5281E+01  0.8600E+02
   9.940  0.5429E+01  0.8611E+02
   9.960  0.5266E+01  0.8621E+02
   9.980  0.5076E+01  0.8632E+02
  10.000  0.4908E+01  0.8642E+02
