#  E (eV)   dos(E)     Int dos(E) EFermi =    7.614 eV
   2.620  0.0000E+00  0.5600E+02
   2.640  0.0000E+00  0.5600E+02
   2.660  0.0000E+00  0.5600E+02
   2.680  0.0000E+00  0.5600E+02
   2.700  0.0000E+00  0.5600E+02
   2.720  0.0000E+00  0.5600E+02
   2.740  0.0000E+00  0.5600E+02
   2.760  0.0000E+00  0.5600E+02
   2.780  0.0000E+00  0.5600E+02
   2.800  0.2380E-03  0.5600E+02
   2.820  0.8580E-01  0.5600E+02
   2.840  0.2196E+00  0.5600E+02
   2.860  0.3932E+00  0.5601E+02
   2.880  0.5845E+00  0.5602E+02
   2.900  0.7242E+00  0.5603E+02
   2.920  0.8157E+00  0.5605E+02
   2.940  0.1146E+01  0.5607E+02
   2.960  0.1365E+01  0.5609E+02
   2.980  0.1511E+01  0.5612E+02
   3.000  0.1620E+01  0.5615E+02
   3.020  0.1723E+01  0.5619E+02
   3.040  0.1796E+01  0.5622E+02
   3.060  0.1934E+01  0.5626E+02
   3.080  0.2076E+01  0.5630E+02
   3.100  0.2218E+01  0.5634E+02
   3.120  0.2314E+01  0.5639E+02
   3.140  0.2397E+01  0.5644E+02
   3.160  0.2492E+01  0.5648E+02
   3.180  0.2573E+01  0.5653E+02
   3.200  0.2600E+01  0.5659E+02
   3.220  0.2599E+01  0.5664E+02
   3.240  0.2681E+01  0.5669E+02
   3.260  0.2832E+01  0.5675E+02
   3.280  0.2998E+01  0.5680E+02
   3.300  0.3129E+01  0.5687E+02
   3.320  0.3228E+01  0.5693E+02
   3.340  0.3323E+01  0.5700E+02
   3.360  0.3435E+01  0.5706E+02
   3.380  0.3675E+01  0.5713E+02
   3.400  0.4011E+01  0.5721E+02
   3.420  0.4354E+01  0.5729E+02
   3.440  0.4616E+01  0.5738E+02
   3.460  0.4792E+01  0.5748E+02
   3.480  0.4750E+01  0.5757E+02
   3.500  0.4644E+01  0.5767E+02
   3.520  0.4550E+01  0.5776E+02
   3.540  0.4512E+01  0.5785E+02
   3.560  0.4474E+01  0.5794E+02
   3.580  0.4439E+01  0.5803E+02
   3.600  0.4387E+01  0.5812E+02
   3.620  0.4342E+01  0.5820E+02
   3.640  0.4315E+01  0.5829E+02
   3.660  0.4331E+01  0.5838E+02
   3.680  0.4382E+01  0.5846E+02
   3.700  0.4433E+01  0.5855E+02
   3.720  0.4482E+01  0.5864E+02
   3.740  0.4516E+01  0.5873E+02
   3.760  0.4510E+01  0.5882E+02
   3.780  0.4482E+01  0.5891E+02
   3.800  0.4420E+01  0.5900E+02
   3.820  0.4362E+01  0.5909E+02
   3.840  0.4327E+01  0.5918E+02
   3.860  0.4319E+01  0.5926E+02
   3.880  0.4337E+01  0.5935E+02
   3.900  0.4414E+01  0.5944E+02
   3.920  0.4540E+01  0.5953E+02
   3.940  0.4750E+01  0.5962E+02
   3.960  0.4998E+01  0.5972E+02
   3.980  0.5160E+01  0.5982E+02
   4.000  0.5285E+01  0.5992E+02
   4.020  0.5370E+01  0.6003E+02
   4.040  0.5442E+01  0.6014E+02
   4.060  0.5521E+01  0.6025E+02
   4.080  0.5432E+01  0.6036E+02
   4.100  0.5406E+01  0.6046E+02
   4.120  0.5381E+01  0.6057E+02
